AQI,PM10,PM2_5,NO2,SO2,O3,Temperature,Humidity,WindSpeed,RespiratoryCases,CardiovascularCases,HospitalAdmissions,HealthImpactScore,HealthImpactClass_1.0,HealthImpactClass_2.0,HealthImpactClass_3.0,HealthImpactClass_4.0
-1.1012350696133493,-1.1104480380867832,-0.7064069686041822,0.5547436102336266,-1.3770740044777283,-0.752005975998689,1.5663182803080515,0.338774248070865,1.3980109328449102,12,1,2,63.47029020570431,True,False,False,False
1.603263178627838,-0.896756165851548,-0.8824324011406938,-1.2560605239903202,0.8994646162611276,0.352765888281844,-0.9013226699699719,1.4617969821047088,1.5389236732103428,9,2,1,100.0,False,False,False,False
-1.2026863963339172,-0.271491871534412,-0.9758816413515868,-0.5730161762515769,-0.6393981062539323,1.4015068737711172,-1.2777309391415546,0.8461712299666672,-0.4128932805270169,10,5,4,78.88272410240594,True,False,False,False
-0.2840905148628973,-0.8553673938819383,-1.2546509776344699,-1.6238762569878784,0.7806864216368279,0.27979372842810296,-1.2919325827800316,-0.6765812506508099,0.7833360734686753,8,3,2,96.45504150292128,False,False,False,False
-1.42136142489333,-0.6124872338651912,0.1728717091944697,0.7209014747900353,-1.0325262622008209,0.5243736863481725,1.0593076582816552,-1.3123287068841252,-0.30784768941617685,12,4,0,77.4044153872006,True,False,False,False
1.726925285823014,-1.2622246396572723,0.35902533705906275,1.5287903036958037,-0.12092168287679472,0.9669368548582936,0.7434772193046866,1.2302652509246927,-1.3011415633218835,9,6,1,100.0,False,False,False,False
0.01836787567469801,-0.6978781776970517,0.7036612803938138,-0.8572674149918394,-0.803699927087907,-0.8265070194028029,-1.2775457953709317,1.205649172708158,1.3335257747261344,11,5,3,100.0,False,False,False,False
0.3402339731987369,0.26875767419525437,0.6165943578037728,-1.4686663239584934,-0.15087056498541468,1.1425093475621884,-0.9658898163980654,-1.1145492412925777,1.4974388854725906,7,6,5,100.0,False,False,False,False
-1.4844746359211964,-0.18787107731976874,-0.7188137730318804,-0.12440916433360329,0.9623174662825592,-0.27649684727777385,0.8556693719998908,-1.5060428481134447,0.018321501477712533,14,9,1,59.03299871997079,False,True,False,False
0.87411737403988,-0.5209333831782514,-0.5880627322198447,1.196471005086752,0.9374745630390581,-1.1165988904302235,-0.7764686165349414,0.7414313358900723,-1.6659062176410064,11,6,1,100.0,False,False,False,False
-0.9911615482743955,0.8785115269156183,0.6210740561569164,0.14038546175949182,0.07432698406741561,-0.5117144009634039,1.6642661065282565,0.7785028259400709,1.0960961409992875,8,8,4,100.0,False,False,False,False
1.3856140585294365,1.3933530835546848,-0.5221784005648834,-1.610481706795041,1.5206301949357797,-0.8722511639146805,0.14176419768551285,-1.108206207963721,-0.07789728799216841,3,6,4,100.0,False,False,False,False
-1.0076225253499889,0.9147011343354859,-0.9932427928584456,1.6039486199015864,-0.8089781868927183,-0.932639995114103,-1.0616828387658832,0.5904332351172505,-1.4695195139323856,8,6,4,89.59027553744839,False,False,False,False
-1.0575375665004698,-0.5724605124795731,-0.43649128754715577,1.0992636458355907,-0.8912582454083712,-0.745936232342158,1.2405154645525982,-0.7561419929304789,-1.0735563569891706,9,5,0,77.95166360821977,True,False,False,False
-1.5899102440308428,0.871474762046451,-0.788528324806258,-1.3165307147513228,0.41797023586939586,-1.09830933760196,-0.6215877233438366,-0.8194662258365151,-1.2026049049684078,10,8,1,49.3771112996565,False,True,False,False
-0.08569052170128508,-1.202702619679547,-1.4212235722777369,1.4220872013527615,0.4442274784193759,0.5893908007857083,-0.7274728547805183,-0.5984284547144866,0.6468329418150452,10,5,4,100.0,False,False,False,False
0.23473939193990867,-1.2785407911357392,1.132763644143964,-0.21064226167294794,-1.570493271155594,0.28528846775320693,-0.594085355230128,0.07912895005977191,-0.6926374337528172,9,4,1,100.0,False,False,False,False
-1.4891989693608056,-0.5247554505819848,1.2118541903123792,-0.4837066973516778,0.39683761024149583,0.5226142689958728,0.9276708125837103,1.0617042066394162,-1.2871856106416981,7,3,3,82.7314841166862,False,False,False,False
0.9624229538865992,1.0929453065666364,-0.9687053072677559,-0.17472001751376692,-0.4211047150323502,-0.5338810223616197,-1.1265746104194627,0.003885108209209081,1.447912655979191,9,5,1,100.0,False,False,False,False
-0.15054765924619218,-0.8723251265489683,-1.5022697701714633,1.1197877514363823,0.8864107676302397,0.9431481992609984,-0.4064551323341826,-0.690008184262885,1.5825358712519284,6,10,3,100.0,False,False,False,False
0.09502739773638175,-1.5133302573171683,0.8183930812180622,0.5129684419709922,1.0990559141315468,-1.2762498502746011,-1.618157039606051,1.3367708308914148,-1.2494968915009277,9,2,3,100.0,False,False,False,False
-0.19381112848349033,-1.273669059914197,-0.9970111983306522,-1.5672597723033115,0.20185675377624837,0.2545868302565225,1.1294043110951661,-1.5303989548341062,-0.9321395688812745,14,8,2,97.80988016434806,False,False,False,False
-0.33196481331796146,1.2716426879562865,-0.3707353725256079,1.5461825945319927,-1.7276553794758627,-0.7705883410819089,-0.5482432865139664,1.0362370059294168,0.32082613746301486,10,11,0,100.0,False,False,False,False
0.21677650210710944,0.4840639946668923,-1.5044626763699243,-1.2604206513004164,0.49704871567157655,0.10367354685276814,-0.8677674858328185,0.9922731614103242,-1.2081844215806772,16,6,5,100.0,False,False,False,False
-1.179968508701697,-0.8483334376608325,-0.9462604678536227,0.8113255544008007,0.8914540959588051,-0.6035272472753193,0.27753156837832826,-0.8439226112292875,-1.1801954684482872,8,4,5,67.1894110724451,True,False,False,False
-1.0877920454356436,0.20928364234375718,1.004563987712668,0.4320678278555123,-0.8608602033178183,1.0151895687133672,0.7094476914006013,-1.0350419139801645,-0.563954486511224,11,5,0,100.0,False,False,False,False
1.2603468206971884,0.11225071434398229,1.044136545786934,-1.1226797130472295,-0.10488821693943637,1.3645382574184814,1.0819980492268746,1.3046923154419938,1.557050590446001,16,3,1,100.0,False,False,False,False
1.551611063969706,0.5598689047231581,-1.0123104843009596,-1.1808897044427802,1.6515715326472453,0.8490079525628302,-0.5238465649536883,0.212216454352685,1.603002193728716,15,6,5,100.0,False,False,False,False
-0.4267864569783236,-0.9184000006352125,-0.5687730638851565,1.2437064703450469,-0.6886346552311686,-1.1168484569691346,1.0799431038388474,-1.561802476144188,1.1852581225675993,12,9,2,98.22067853022271,False,False,False,False
-0.7810313218184054,1.2914511054241984,-1.2631088436884583,-0.318056321067598,-0.9514032816081468,-0.7726203377468789,-0.1195602075205602,1.3604938930279091,0.6794967645920232,9,5,2,88.31108360910854,False,False,False,False
0.5081421883188533,-0.6516944112374509,-1.4699056118251779,0.4959754901110284,-0.9945136115669635,1.4619169719885126,-1.375406166736844,-0.513722550239861,0.7659181327704194,9,3,2,100.0,False,False,False,False
-0.30443364100411674,0.6953403728499349,1.6906163345643432,-0.0256331757884281,0.22515682455211852,-0.20971991852938546,1.197354553985009,-0.5374152167943143,-0.1034753489047992,7,8,0,100.0,False,False,False,False
-1.6284668644820617,-1.6783255070987264,0.5318336891100549,0.7481995801905696,1.5956980309419675,1.5375779646644134,0.16615586563983772,0.504219617991044,0.10627892984226808,11,7,3,76.6476273351319,True,False,False,False
-1.1768173661533012,-0.4301245567574738,0.14108040554445042,-0.11168203822681563,0.40003594467402726,-0.3649380997708577,0.3554787038029548,0.5665624740957996,0.46739338728056123,11,6,2,79.04768609246766,True,False,False,False
0.7567264324200288,-0.5034599634124366,0.9102172252398367,-0.7766219561932802,-0.670380344153375,1.5743096545229882,1.5121761005764356,-0.4988134821688322,0.8026648072871392,6,7,2,100.0,False,False,False,False
0.559689109640027,0.16793258087373567,1.1669794524148172,-0.5132159116627407,0.5047743804350876,1.4840404850588933,0.20591848483081607,-1.2253470447760995,-1.3939789857437885,12,3,4,100.0,False,False,False,False
-1.6225620023979705,-1.4801313020410976,1.0521181494018448,1.2047175660239566,0.4566548447026395,0.5645145743358442,-1.7053326846803172,0.18938129272663332,-0.9506590436135961,5,7,2,78.89780369084727,True,False,False,False
-0.9494851974758153,1.0314302018624217,-1.6683273058305306,-0.15052463013149472,0.35879560017262,-1.6950161762890863,1.2812816994201925,0.4415800882769247,1.6047368047759476,12,2,0,67.63199167045818,True,False,False,False
-0.9180458877439975,-0.9723382087740288,-1.0821206539813215,-1.0328440220310944,-1.1747884676254003,-0.3376067054504007,-0.7414775669080176,1.2546112060422085,-0.5689186966032324,11,7,1,65.19609764120028,True,False,False,False
0.604481654720178,0.6354957662894737,0.5294627818653552,1.4664747563626814,0.4907425646115453,1.4337536641164972,0.007792284588655051,-0.04524671826351395,-0.7997456638731605,12,3,1,100.0,False,False,False,False
-1.6480703972929842,1.0772251987677184,-0.4315914610795178,0.9881894889557649,-0.22575789254372888,1.343175338173613,-1.0172180163868771,0.5125495535552341,-0.26849541293717494,10,3,1,86.28533051989155,False,False,False,False
-1.3565705893972377,0.23232382588943287,1.6572584608977992,-1.5796750123084755,-1.6684605471285716,-1.0759221034273907,-0.6992436242322971,-1.5327550305710924,-0.722028281922043,11,2,1,78.06643957292762,True,False,False,False
1.0466575353796126,0.8590150315815085,0.5656108246991275,1.6894502209825653,0.15842788680985553,-0.3416014888568064,0.6461164451927762,1.373259192391682,-1.4135964918686865,5,9,0,100.0,False,False,False,False
-1.0994781029687346,0.5823601499618333,1.5679727925284555,0.6358175775944319,1.7340877478349683,1.1712042338444357,-0.24146355391545685,-0.5890962993065084,-1.0092620590403665,11,2,1,100.0,False,False,False,False
0.538351678688578,-0.4900864227685813,-1.0317223855378685,-1.2171600278499037,-0.507674666235965,0.2779592798328382,0.4406235840164739,0.4659387267316009,0.4871533947595411,12,5,2,100.0,False,False,False,False
-0.8934958389469867,1.0969929951963078,1.2491939660710545,-0.950643068848105,1.650984720276361,1.2120793373187566,1.118870670354647,1.4477286017916597,-0.9565604252086666,11,7,1,100.0,False,False,False,False
-1.3726904506449262,-0.7030434581886457,-0.6189060817691805,0.6272184017450028,-1.3963979204432415,1.1401992364768578,-0.5478867848078469,1.0827072050542066,0.5131465061268917,9,5,2,74.73857985751671,True,False,False,False
-0.8762630694438681,0.26500852242542067,1.6816411793240778,0.9298289838420726,0.8338572211877284,1.4207410842314274,0.23764292493148184,0.48490388991152017,-1.3827793015200498,15,3,0,100.0,False,False,False,False
0.7784675134415753,0.874820165522655,-1.1823734263352614,-0.9441682124145777,-1.332866186284439,-1.3192012372784883,0.9600929956010442,0.7128704032515546,-1.584302785976231,9,10,4,100.0,False,False,False,False
1.2393156828444645,-0.4080728687810423,0.05240429839637692,-0.8820179188340189,-0.7746697377418134,-1.222140366754813,0.7444270937671459,1.4645171497905558,1.253741094197066,18,7,2,100.0,False,False,False,False
1.1513228258384,-0.6748039959573925,1.0043651827911582,-0.7082061108341692,0.2673611648230627,-1.4385107280788445,0.1392554295243297,1.0881289383467558,0.9021707109659205,12,4,2,100.0,False,False,False,False
-0.34432804617782053,-0.12663147338122774,-0.23575206135087612,0.29996126605073425,0.3442644024778579,1.5170817647225816,-0.4009388010527261,0.38858676036388107,0.5767166126503158,8,3,4,100.0,False,False,False,False
0.5913306779724111,1.12886895153405,-0.11373245150476849,-1.177132519108455,0.9837499244905684,-0.07816902601172047,-0.31766726301313264,0.5575403985545891,-1.622309212895312,10,3,1,100.0,False,False,False,False
-1.0081590668938583,1.5208287980252044,1.6705930689927053,-1.4113209655643022,0.42324579919342004,-1.5025963525527888,-0.22916585700240066,-1.2115470939369928,-0.9005697384683023,14,4,1,100.0,False,False,False,False
-0.7036540922204791,0.17353053838453902,-0.26100297094786407,0.5801492158485991,0.3471914008481692,-0.6108334444253061,-0.5201847898491153,-0.09461564354054505,1.0832096044331385,13,7,3,100.0,False,False,False,False
1.379678684700516,0.5809804030409803,0.35445231423323964,0.9275308169295456,1.4644789486343248,-0.5072259820426885,0.6890212243897182,-0.6797867952925568,-1.2284050815293608,10,4,5,100.0,False,False,False,False
-1.671241073593612,1.4275350973333083,-1.5374987417039778,-0.03652105284568562,-0.14865330430719464,1.081231741688166,-1.2916011522139952,-0.22674193505229068,1.0850761919582526,14,5,3,67.16987860388915,True,False,False,False
-1.420812733640388,-1.3897698230702078,1.1743227518120294,-0.5116586314166431,-0.9439981463304777,0.8243762835216681,1.6156259726615025,0.5697999249477845,0.2935181333939824,6,8,4,77.4355093914372,True,False,False,False
-0.9981360774799216,-0.9222824676035702,0.5062675120995443,-0.27526244415809803,-1.1665075205610305,0.6645766180478725,0.9649183852350646,-1.2050348066898968,0.8341087765794007,7,8,1,92.01559412686971,False,False,False,False
-1.624509254597234,0.7470435757754177,-0.33429426533511647,-0.42648834489270154,-0.33151360298509314,-1.649816868133403,-0.6951713335473961,-1.6608543369476363,0.5022051262680904,7,8,2,50.94175641349276,False,True,False,False
-1.089493750935536,1.1491078064482811,-1.669600843672494,1.5544328492200292,0.7648112041226799,1.431883723341648,-1.5777104813966583,-0.3479693372239015,-0.2855360853636236,10,9,2,100.0,False,False,False,False
0.2976012891393463,1.265635274084861,0.3117498329987328,0.8893801457931646,-1.5845025683455647,-0.9782617183991951,0.7312380744559678,-0.6065006106015207,-0.7183699868021246,14,6,0,100.0,False,False,False,False
-0.2606027297729055,-0.2815092372357574,-1.6816910966617618,-1.0514275735212775,-1.281255638986308,0.4554195169569622,0.810840882230988,-0.2666546844970328,0.5999194186559071,6,3,3,97.84343761320328,False,False,False,False
1.3670233367499847,-1.4220028542070837,-1.7211260995587268,-0.44110907864713345,-1.361667963070192,-1.5112858243800311,1.6023972836185632,1.5002002496272795,1.0645080050703262,6,8,1,100.0,False,False,False,False
1.1071951466473773,-0.2021277371721289,0.39585747064659316,0.11279180045725151,0.31787077442615275,-1.4429588430499953,-0.8486654761863764,0.7248950788683182,-1.5744133723747245,14,8,2,100.0,False,False,False,False
-0.5355555843865029,-0.9269876957409285,-1.0745148429478202,0.3518342921212638,-0.8823080536696573,-1.692414967005587,-1.4389933947566749,-0.5882558786001807,-0.4139216095595795,5,2,3,79.42996087287455,True,False,False,False
-0.8201334032868359,-0.7153139757358239,-1.0646322376964512,-0.1500075352229734,-1.1508356787154692,0.23652630360022311,1.4349879083554464,-1.100820854327905,-0.5149495251312798,17,7,2,80.35914837328271,False,False,False,False
-0.4047400923266036,0.9688899446695476,0.523838092829487,1.0350673203009788,0.34423294470514926,0.4565229841320548,-0.8315976054816991,0.4184013017504508,0.20778140224835936,10,6,0,100.0,False,False,False,False
0.32265352045916773,-1.4703607772209195,-1.540399238683321,0.8877031373855463,0.9350207348007208,-1.5506611642536985,0.7665522618111875,0.5536439117706364,-1.3348462123293476,5,2,2,100.0,False,False,False,False
-0.7902912568508814,1.1625400802747765,-0.6462654335640873,-0.0218662428521571,-0.5693149919742755,-0.7184706844400772,-1.5151766733150311,-0.048073829052900384,1.5025156599739413,8,4,4,97.46661609987407,False,False,False,False
0.4395806895834618,-0.23753067304263872,-1.210800145951653,1.188607873052578,0.2931737100661995,1.2264859061710238,0.9013880573295072,-0.9850044038691403,0.16983225834156662,12,6,2,100.0,False,False,False,False
-0.30209370990374895,0.3520105766922488,0.27218318899197597,0.8304617527829082,-1.3896723174616132,-1.374371042776513,-1.286040232621747,-1.6221843543086836,1.4690466570901244,8,8,1,100.0,False,False,False,False
0.19055075340042885,-1.420909407459583,0.5530801417250145,0.9257421942056631,1.544533787482077,-0.9748226762653792,0.676974097171019,-0.8020198149499901,1.0992284188480372,13,3,1,100.0,False,False,False,False
-0.2098240184886804,-0.5537011269434055,0.7574838279523406,1.5420112930918999,-0.5526952155388615,-0.2541995018444624,0.1133595562680641,-0.139573813598379,-1.0657751822721966,6,7,1,100.0,False,False,False,False
-0.6991017914451598,-1.4207389541768254,-0.8465502659324943,-0.8491002891746139,1.762968091274426,1.1946565348649376,1.5743121417512167,1.0045616097862418,-1.2710909757442614,8,4,3,90.63417120905956,False,False,False,False
